,LogReg_pred,LogReg_accuracy,LogReg_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,y,kNN_pred,kNN_accuracy,kNN_prob,ANN_pred,ANN_accuracy,ANN_prob,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LSTM_price_accuracy,RNN_pred,RNN_accuracy,RNN_prob,XGB_pred,XGB_accuracy,XGB_prob
363,1,0.4878504672897196,0.5317252872303878,1,0.4897196261682243,0.5106374273769804,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5286645,0,0.525233644859813,0.4652204029630502,1,0.4925233644859813,0.520831716596057,0.8570093457943925,1,0.4934579439252336,0.5564278,0,0.4962616822429906,0.47402832
364,1,0.4878504672897196,0.5288226694551361,1,0.4897196261682243,0.5201654330778743,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.52956116,0,0.525233644859813,0.4689724690514164,1,0.4925233644859813,0.5206487800124252,0.8570093457943925,1,0.4934579439252336,0.55712575,0,0.4962616822429906,0.45982814
365,1,0.4878504672897196,0.5255492695189296,1,0.4897196261682243,0.5115886391639863,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5109283,1,0.525233644859813,0.5546104318368251,1,0.4925233644859813,0.5208723711829084,0.8570093457943925,1,0.4934579439252336,0.55655634,1,0.4962616822429906,0.5031016
366,1,0.4878504672897196,0.5308797851514293,1,0.4897196261682243,0.5234763518746827,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49483287,0,0.525233644859813,0.4461457292707292,1,0.4925233644859813,0.5216152670466785,0.8570093457943925,1,0.4934579439252336,0.5529229,1,0.4962616822429906,0.542601
367,1,0.4878504672897196,0.5551746977811911,1,0.4897196261682243,0.5419032882739392,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5172794,1,0.525233644859813,0.6177656689715514,1,0.4925233644859813,0.5229622030593123,0.8570093457943925,1,0.4934579439252336,0.5500674,1,0.4962616822429906,0.52177405
368,1,0.4878504672897196,0.5377744608072104,1,0.4897196261682243,0.529371693246568,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5187638,1,0.525233644859813,0.660798794342912,1,0.4925233644859813,0.5219974127876943,0.8570093457943925,1,0.4934579439252336,0.5536438,1,0.4962616822429906,0.55174637
369,1,0.4878504672897196,0.563415661246873,1,0.4897196261682243,0.5213129961707988,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.55379784,1,0.525233644859813,0.5548523282273281,1,0.4925233644859813,0.5239620868711421,0.8570093457943925,1,0.4934579439252336,0.58343947,1,0.4962616822429906,0.54637295
370,1,0.4878504672897196,0.5480114551350765,1,0.4897196261682243,0.5214910683173754,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5526003,1,0.525233644859813,0.6537447413697413,1,0.4925233644859813,0.5227862765628656,0.8570093457943925,1,0.4934579439252336,0.5761291,1,0.4962616822429906,0.5301404
371,1,0.4878504672897196,0.5241194153693917,1,0.4897196261682243,0.5214723261477344,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5357231,0,0.525233644859813,0.4606752553002552,1,0.4925233644859813,0.5212196654844167,0.8570093457943925,1,0.4934579439252336,0.55991423,1,0.4962616822429906,0.53933614
372,1,0.4878504672897196,0.5443340703749396,1,0.4897196261682243,0.500543032055667,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5239851,1,0.525233644859813,0.5367440701283579,1,0.4925233644859813,0.5232122969257755,0.8570093457943925,1,0.4934579439252336,0.5554282,1,0.4962616822429906,0.5391015
373,1,0.4878504672897196,0.5253446244420545,1,0.4897196261682243,0.5360849587986258,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.50833756,1,0.525233644859813,0.6274778416028416,1,0.4925233644859813,0.5220542078249514,0.8570093457943925,1,0.4934579439252336,0.5574069,1,0.4962616822429906,0.5160176
374,1,0.4878504672897196,0.5335124307100463,1,0.4897196261682243,0.5279075797572828,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5045563,1,0.525233644859813,0.5715098259583555,1,0.4925233644859813,0.5226552029884994,0.8570093457943925,1,0.4934579439252336,0.5553811,1,0.4962616822429906,0.5265635
375,1,0.4878504672897196,0.5490818159862608,1,0.4897196261682243,0.5148227285809046,1,0,0.508411214953271,0.0,0,0.4831775700934579,0.49670416,0,0.525233644859813,0.3594960513342866,1,0.4925233644859813,0.5241593468912147,0.8570093457943925,1,0.4934579439252336,0.548311,1,0.4962616822429906,0.5424523
376,1,0.4878504672897196,0.5586301171385355,1,0.4897196261682243,0.529371693246568,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5287595,1,0.525233644859813,0.6769269896769897,1,0.4925233644859813,0.5239874352613455,0.8570093457943925,1,0.4934579439252336,0.55625117,1,0.4962616822429906,0.56567365
377,1,0.4878504672897196,0.5349465430101733,1,0.4897196261682243,0.529371693246568,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.52491724,1,0.525233644859813,0.649109476308006,1,0.4925233644859813,0.5222297339395593,0.8570093457943925,1,0.4934579439252336,0.5569974,1,0.4962616822429906,0.5575702
378,1,0.4878504672897196,0.5430909844942291,1,0.4897196261682243,0.5375459278945489,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5380983,1,0.525233644859813,0.6646927293123113,1,0.4925233644859813,0.522990512929591,0.8570093457943925,1,0.4934579439252336,0.561658,1,0.4962616822429906,0.6049589
379,1,0.4878504672897196,0.546827128553774,1,0.4897196261682243,0.5373872019902292,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.54254746,1,0.525233644859813,0.5738808636753684,1,0.4925233644859813,0.5231363150526166,0.8570093457943925,1,0.4934579439252336,0.5626593,1,0.4962616822429906,0.5421432
380,1,0.4878504672897196,0.5330383201369577,1,0.4897196261682243,0.5139734909309214,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.519395,0,0.525233644859813,0.4933070760938407,1,0.4925233644859813,0.5224626347685593,0.8570093457943925,1,0.4934579439252336,0.55740684,0,0.4962616822429906,0.48537427
381,1,0.4878504672897196,0.5578810648647337,1,0.4897196261682243,0.5178829731633106,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5036244,0,0.525233644859813,0.3680922712908006,1,0.4925233644859813,0.523608547577035,0.8570093457943925,1,0.4934579439252336,0.55285025,1,0.4962616822429906,0.5277355
382,1,0.4878504672897196,0.5392008647209771,1,0.4897196261682243,0.519707324508596,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.514931,0,0.525233644859813,0.3932759683127329,1,0.4925233644859813,0.5222850266956217,0.8570093457943925,1,0.4934579439252336,0.5567181,1,0.4962616822429906,0.53673095
383,1,0.4878504672897196,0.5477504488293639,1,0.4897196261682243,0.5164289028590301,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5114479,1,0.525233644859813,0.5194276622070739,1,0.4925233644859813,0.5228113873333008,0.8570093457943925,1,0.4934579439252336,0.5560834,1,0.4962616822429906,0.5066762
384,1,0.4878504672897196,0.563450495695361,1,0.4897196261682243,0.5186759606947633,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5347609,1,0.525233644859813,0.6314522220125935,1,0.4925233644859813,0.5241769157901779,0.8570093457943925,1,0.4934579439252336,0.56375664,1,0.4962616822429906,0.58462054
385,1,0.4878504672897196,0.5705301653303647,1,0.4897196261682243,0.5268699321426691,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.54892075,1,0.525233644859813,0.5559261433011433,1,0.4925233644859813,0.52457038242906,0.8570093457943925,1,0.4934579439252336,0.5923244,1,0.4962616822429906,0.5783132
386,1,0.4878504672897196,0.5488544565571679,1,0.4897196261682243,0.5268699321426691,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.54475707,1,0.525233644859813,0.550538836163836,1,0.4925233644859813,0.5232136962590932,0.8570093457943925,1,0.4934579439252336,0.56477034,1,0.4962616822429906,0.59041125
387,1,0.4878504672897196,0.550829280415391,1,0.4897196261682243,0.5104817806468073,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.534649,1,0.525233644859813,0.5202778895940662,1,0.4925233644859813,0.5234936284567948,0.8570093457943925,1,0.4934579439252336,0.5544188,0,0.4962616822429906,0.46677923
388,1,0.4878504672897196,0.5787206684832068,1,0.4897196261682243,0.5158593439150463,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.6052904,1,0.525233644859813,0.6485027366424427,1,0.4925233644859813,0.5260954965364933,0.8570093457943925,1,0.4934579439252336,0.6239852,1,0.4962616822429906,0.543707
389,1,0.4878504672897196,0.5874335436116409,1,0.4897196261682243,0.5158593439150463,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.6011803,1,0.525233644859813,0.5761069208569211,1,0.4925233644859813,0.5268575591660075,0.8570093457943925,1,0.4934579439252336,0.62606525,1,0.4962616822429906,0.543707
390,1,0.4878504672897196,0.5652925052527585,1,0.4897196261682243,0.5158593439150463,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5864576,1,0.525233644859813,0.559924297924298,1,0.4925233644859813,0.5250758697635752,0.8570093457943925,1,0.4934579439252336,0.6160012,1,0.4962616822429906,0.5326448
391,1,0.4878504672897196,0.5494943421392335,1,0.4897196261682243,0.5158593439150463,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5862969,1,0.525233644859813,0.7084310215927865,1,0.4925233644859813,0.5235991654993661,0.8570093457943925,1,0.4934579439252336,0.61088014,0,0.4962616822429906,0.49996066
392,0,0.4878504672897196,0.4711628104903357,1,0.4897196261682243,0.510762982790255,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5234114,1,0.525233644859813,0.540268359306672,1,0.4925233644859813,0.5190187995292406,0.8570093457943925,1,0.4934579439252336,0.55577123,0,0.4962616822429906,0.48953438
393,1,0.4878504672897196,0.5302015102397716,1,0.4897196261682243,0.510762982790255,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.53695107,1,0.525233644859813,0.6481784424725601,1,0.4925233644859813,0.5229654273692464,0.8570093457943925,1,0.4934579439252336,0.55955017,1,0.4962616822429906,0.5444666
394,1,0.4878504672897196,0.5241942642380375,1,0.4897196261682243,0.5268699321426691,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5310252,0,0.525233644859813,0.4950056985498161,1,0.4925233644859813,0.522754314893518,0.8570093457943925,1,0.4934579439252336,0.5614027,0,0.4962616822429906,0.44892904
395,1,0.4878504672897196,0.5265580667216245,1,0.4897196261682243,0.5186759606947633,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51459587,1,0.525233644859813,0.6417789955142897,1,0.4925233644859813,0.5231893450820966,0.8570093457943925,1,0.4934579439252336,0.5594654,0,0.4962616822429906,0.4902347
396,1,0.4878504672897196,0.551886438496148,1,0.4897196261682243,0.519707324508596,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5123172,0,0.525233644859813,0.4460013847092018,1,0.4925233644859813,0.5246972623777792,0.8570093457943925,1,0.4934579439252336,0.5549951,1,0.4962616822429906,0.53188163
397,1,0.4878504672897196,0.5526442685855871,1,0.4897196261682243,0.5194553998367095,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5071049,1,0.525233644859813,0.6104374367462603,1,0.4925233644859813,0.5238550378473157,0.8570093457943925,1,0.4934579439252336,0.55389684,0,0.4962616822429906,0.49219283
398,1,0.4878504672897196,0.5360553781126854,1,0.4897196261682243,0.519707324508596,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51630515,1,0.525233644859813,0.5948466672216671,1,0.4925233644859813,0.5222293557537899,0.8570093457943925,1,0.4934579439252336,0.5581456,1,0.4962616822429906,0.5267232
399,1,0.4878504672897196,0.5618493363999484,1,0.4897196261682243,0.5172360093057334,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5009773,0,0.525233644859813,0.4487692307692308,1,0.4925233644859813,0.5233014739141936,0.8570093457943925,1,0.4934579439252336,0.55029416,1,0.4962616822429906,0.5037391
400,1,0.4878504672897196,0.5162403172705297,1,0.4897196261682243,0.5177296563937818,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.524927,1,0.525233644859813,0.6139969311734018,1,0.4925233644859813,0.518767055417415,0.8570093457943925,1,0.4934579439252336,0.5613085,0,0.4962616822429906,0.4659749
401,1,0.4878504672897196,0.5108242599653033,1,0.4897196261682243,0.5177296563937818,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.52811867,1,0.525233644859813,0.5691293616514205,1,0.4925233644859813,0.5180404164745744,0.8570093457943925,1,0.4934579439252336,0.55669916,0,0.4962616822429906,0.46165472
402,0,0.4878504672897196,0.4563897947271385,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5325056,1,0.525233644859813,0.702349691974692,0,0.4925233644859813,0.5141453765471982,0.8570093457943925,0,0.4934579439252336,0.4629906,1,0.4962616822429906,0.5276778
403,1,0.4878504672897196,0.5107162565786632,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5325611,0,0.525233644859813,0.3437987429237429,1,0.4925233644859813,0.5175427262629329,0.8570093457943925,1,0.4934579439252336,0.5274468,1,0.4962616822429906,0.5067386
404,1,0.4878504672897196,0.5439392802112946,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5775137,1,0.525233644859813,0.7648292752998634,1,0.4925233644859813,0.5194610150413972,0.8570093457943925,1,0.4934579439252336,0.5566379,1,0.4962616822429906,0.52466744
405,0,0.4878504672897196,0.4737478875139241,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.54552805,1,0.525233644859813,0.6178634698634698,0,0.4925233644859813,0.5144517517484313,0.8570093457943925,1,0.4934579439252336,0.49635968,1,0.4962616822429906,0.546912
406,0,0.4878504672897196,0.4907452667182743,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.52794665,0,0.525233644859813,0.4251644744144745,0,0.4925233644859813,0.515091798743593,0.8570093457943925,0,0.4934579439252336,0.4704682,1,0.4962616822429906,0.5176122
407,0,0.4878504672897196,0.4635841098963805,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5263063,0,0.525233644859813,0.4269118242868242,0,0.4925233644859813,0.514018820351432,0.8570093457943925,0,0.4934579439252336,0.485806,0,0.4962616822429906,0.4965592
408,1,0.4878504672897196,0.52240982832321,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5407889,1,0.525233644859813,0.5585303081421502,1,0.4925233644859813,0.5176128310425531,0.8570093457943925,1,0.4934579439252336,0.5604098,0,0.4962616822429906,0.48854166
409,1,0.4878504672897196,0.5111167185010881,1,0.4897196261682243,0.5174630416755301,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5451857,1,0.525233644859813,0.6046790358334476,1,0.4925233644859813,0.5165148699494767,0.8570093457943925,1,0.4934579439252336,0.52234703,1,0.4962616822429906,0.5171943
410,0,0.4878504672897196,0.463053238379379,0,0.4897196261682243,0.4849217968067538,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5032207,0,0.525233644859813,0.2740806138306138,0,0.4925233644859813,0.5132216867678864,0.8570093457943925,0,0.4934579439252336,0.45525828,1,0.4962616822429906,0.50566494
411,1,0.4878504672897196,0.5512645327382216,0,0.4897196261682243,0.493929155683718,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5290178,0,0.525233644859813,0.393457461655991,1,0.4925233644859813,0.5193811951162577,0.8570093457943925,1,0.4934579439252336,0.55758846,1,0.4962616822429906,0.506142
412,0,0.4878504672897196,0.4857042478233278,0,0.4897196261682243,0.4965531655601372,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5108705,0,0.525233644859813,0.4950652541902544,0,0.4925233644859813,0.5148296707737198,0.8570093457943925,0,0.4934579439252336,0.4513816,1,0.4962616822429906,0.50378305
413,0,0.4878504672897196,0.4774053742168498,0,0.4897196261682243,0.4849217968067538,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5046284,0,0.525233644859813,0.362925243057596,0,0.4925233644859813,0.5142593904703878,0.8570093457943925,0,0.4934579439252336,0.45845255,1,0.4962616822429906,0.5393658
414,0,0.4878504672897196,0.489315340885085,1,0.4897196261682243,0.5181832243824014,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5164706,1,0.525233644859813,0.5603974407944995,1,0.4925233644859813,0.5163099928613936,0.8570093457943925,1,0.4934579439252336,0.54307824,1,0.4962616822429906,0.5034575
415,1,0.4878504672897196,0.5214104278046728,1,0.4897196261682243,0.5182154080865838,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.52125055,0,0.525233644859813,0.4650889665889666,1,0.4925233644859813,0.5183058075804087,0.8570093457943925,1,0.4934579439252336,0.5599452,1,0.4962616822429906,0.5037391
416,0,0.4878504672897196,0.4776772162139894,1,0.4897196261682243,0.512655136743842,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5127567,1,0.525233644859813,0.5066835525585527,0,0.4925233644859813,0.5152212708154518,0.8570093457943925,1,0.4934579439252336,0.50118184,1,0.4962616822429906,0.51083577
417,0,0.4878504672897196,0.4861045118384125,0,0.4897196261682243,0.4804664701388006,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5068764,1,0.525233644859813,0.5734250161603103,0,0.4925233644859813,0.5156053693693423,0.8570093457943925,0,0.4934579439252336,0.4778912,1,0.4962616822429906,0.5112184
418,1,0.4878504672897196,0.5593499942492964,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5491426,0,0.525233644859813,0.4789283910533911,1,0.4925233644859813,0.5205963310871827,0.8570093457943925,1,0.4934579439252336,0.5279069,1,0.4962616822429906,0.5615716
419,1,0.4878504672897196,0.5043851847319357,1,0.4897196261682243,0.5277298808294061,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5535537,0,0.525233644859813,0.4685285564109094,1,0.4925233644859813,0.5169002198154133,0.8570093457943925,1,0.4934579439252336,0.5516853,1,0.4962616822429906,0.56503373
420,1,0.4878504672897196,0.5030999241148671,1,0.4897196261682243,0.5048148539126153,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.52911806,0,0.525233644859813,0.4026864159232579,1,0.4925233644859813,0.5173002441245501,0.8570093457943925,1,0.4934579439252336,0.51681364,0,0.4962616822429906,0.49687868
421,1,0.4878504672897196,0.5176602715529638,1,0.4897196261682243,0.5200060684893796,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5360236,0,0.525233644859813,0.3352524460833285,1,0.4925233644859813,0.5188101862279353,0.8570093457943925,1,0.4934579439252336,0.5600793,0,0.4962616822429906,0.49804926
422,1,0.4878504672897196,0.5597976692822064,1,0.4897196261682243,0.5209309246934012,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.57301456,1,0.525233644859813,0.5523422386437091,1,0.4925233644859813,0.5229627556229961,0.8570093457943925,1,0.4934579439252336,0.5958074,1,0.4962616822429906,0.6125227
423,1,0.4878504672897196,0.5836094296327725,1,0.4897196261682243,0.5209309246934012,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5632292,1,0.525233644859813,0.5256549284049282,1,0.4925233644859813,0.5250395797071145,0.8570093457943925,1,0.4934579439252336,0.6119937,1,0.4962616822429906,0.56503373
